1,20010619,116.26,117.25,114.56,114.84,0,1
0,20010618,113.98,115.44,113.31,114.27,0,1
1,20010615,115.1,115.45,113.38,113.6,0,1
0,20010614,115.6,116.08,113.99,115.75,0,1
1,20010613,117.25,118.47,116.53,116.54,0,1
0,20010612,116.75,117.8,115.55,117.25,0,1
0,20010611,116.3,118.14,116.1,117.36,0,1
1,20010608,117.5,117.5,115.6,116.1,0,1
0,20010607,117,118.25,117,117.25,0,1
1,20010606,117.6,119,116.5,117.5,0,1
0,20010605,113.64,117.6,113.56,116.97,0,1
0,20010604,113.25,114.75,112.85,113.64,0,1
0,20010601,112.5,113.6,111.9,112.89,0,1
1,20010531,112.65,113.86,111.64,111.8,0,1
1,20010530,114,114.1,112,112.65,0,1
1,20010529,117.35,117.59,115.08,115.27,0,1
1,20010525,119.52,119.9,117.76,117.8,0,1
0,20010524,117.5,119.6,117.5,119.6,0,1
1,20010523,117.8,118.95,117.1,117.4,0,1
1,20010522,119.7,119.7,117.25,118.01,0,1
0,20010521,117.95,119.9,117.55,119.04,0,1
0,20010518,115.07,117.68,114.9,117.44,0,1
1,20010517,115.8,117.09,115.05,115.07,0,1
0,20010516,112.5,115.8,112.2,115.8,0,1
0,20010515,113.5,114.15,112.5,113.58,0,1
0,20010514,111.2,113.18,111,112.56,0,1
1,20010511,113.75,114.15,110.96,111.81,0,1
1,20010510,118.5,118.9,115.2,115.2,0,1
0,20010509,116.2,118.18,115.3,116.98,0,1
0,20010508,117.25,117.75,115.5,117.7,0.14,1
1,20010507,116.2,117.25,115,115.9,0,1
0,20010504,112,115.86,111.2,115.86,0,1
1,20010503,114.6,115.1,112.35,113.7,0,1
1,20010502,118.3,118.95,113.74,115.4,0,1
0,20010501,115.85,118.65,114.9,118.51,0,1
1,20010430,116.4,118.05,114.72,115.14,0,1
1,20010427,116.8,116.9,114.55,116.2,0,1
1,20010426,114.95,116.7,113.68,113.74,0,1
0,20010425,112,114.85,111.99,114.85,0,1
1,20010424,113.4,114.75,112.3,112.67,0,1
1,20010423,114.01,114.05,111.68,112,0,1
0,20010420,114.35,116.4,113.75,114.83,0,1
0,20010419,112,115.9,110.45,114.47,0,1
0,20010418,103,110,102.3,106.5,0,1
0,20010417,97,99.88,97,99.7,0,1
0,20010416,96.2,99.89,95.2,96.75,0,1
1,20010412,96.4,97.5,95.15,96.2,0,1
1,20010411,101.5,101.94,95.8,97.43,0,1
0,20010410,97,99.9,96.56,99.05,0,1
1,20010409,98.5,98.74,93.8,96,0,1
1,20010406,98,100,96.4,97.95,0,1
0,20010405,95.8,100,95.53,98.21,0,1
0,20010404,90.45,94.05,90.05,92,0,1
1,20010403,94.6,94.65,90.1,90.39,0,1
1,20010402,97.45,98.1,93.58,94.66,0,1
1,20010330,96.5,97.56,95.14,96.18,0,1
0,20010329,94.46,97.07,94.26,95.04,0,1
1,20010328,97.9,98.45,94.25,94.41,0,1
0,20010327,94,100,93.97,99.5,0,1
0,20010326,95.25,95.66,93.75,95.4,0,1
0,20010323,93.5,94.99,90.29,93.51,0,1
1,20010322,89.12,91,87.65,89.1,0,1
0,20010321,88.45,91.6,87.75,89.08,0,1
1,20010320,91.6,92.03,88.1,88.3,0,1
0,20010319,91,92.8,89.2,92.6,0,1
1,20010316,93.9,93.9,88.2,90.1,0,1
1,20010315,96,97.87,95.17,95.56,0,1
1,20010314,95.4,98.9,93.34,94.96,0,1
0,20010313,95.1,98.44,94.2,98.39,0,1
1,20010312,97.9,98.4,95.02,95.49,0,1
1,20010309,105,105.01,97.9,99.29,0,1
1,20010308,107.17,107.34,105.37,106.47,0,1
0,20010307,107.45,108.25,105.66,107.55,0,1
1,20010306,106.25,108.4,105.25,106,0,1
0,20010305,102.81,105.6,102.64,104.91,0,1
1,20010302,104,107.65,100.94,102.3,0,1
0,20010301,99.3,106.4,97.5,106.05,0,1
1,20010228,102.95,103.54,99.1,99.9,0,1
1,20010227,104.9,106.87,102.56,102.59,0,1
1,20010226,105.8,105.8,101.83,105.3,0,1
1,20010223,107.5,107.5,100.25,104,0,1
0,20010222,106.5,110.9,103.38,108.9,0,1
1,20010221,109.55,111.5,107.29,107.51,0,1
1,20010220,114.55,115.6,110.78,111.5,0,1
0,20010216,114.55,115.75,113.94,115,0,1
1,20010215,116.8,118.64,116.38,116.78,0,1
0,20010214,113.75,116.17,112.5,115.1,0,1
1,20010213,114.15,117.38,113.07,113.75,0,1
0,20010212,110.55,115.72,110.3,114.9,0,1
1,20010209,114.03,114.99,111,112,0,1
1,20010208,116.91,118.2,114.03,114.1,0,1
0,20010207,113.4,117.6,112.67,116.91,0.13,1
0,20010206,112.23,115.69,111.2,114.19,0,1
0,20010205,109.4,112.6,109.3,112.22,0,1
1,20010202,112.75,113.99,109.6,110.27,0,1
0,20010201,112.4,114.34,111.2,114.05,0,1
1,20010131,115.75,116.75,112,112,0,1
0,20010130,115,116.75,113.4,116.61,0,1
0,20010129,112.5,115.5,112.47,114.98,0,1
0,20010126,109.62,115.25,109.19,114.19,0,1
0,20010125,110.12,111.12,109.44,110.75,0,1
0,20010124,109.06,111.44,108.94,110.44,0,1
1,20010123,109.56,109.94,107.62,109.06,0,1
1,20010122,109.5,109.94,108.19,108.56,0,1
0,20010119,107.5,113.94,107.25,111.25,0,1
0,20010118,104.37,110,103.5,108.31,0,1
0,20010117,95.37,97.75,94.31,96.69,0,1
1,20010116,93.75,94,91.81,92.75,0,1
0,20010112,93.69,96.44,92.37,93.81,0,1
0,20010111,92.94,94.25,91.25,93.69,0,1
0,20010110,92.5,94.94,91.69,93.44,0,1
1,20010109,94.44,95.75,91.44,92.56,0,1
0,20010108,93.5,93.94,91.56,93.56,0,1
0,20010105,93.94,94.69,91,94,0,1
1,20010104,94.75,99.75,92.69,93.19,0,1
0,20010103,83.75,95,83.75,94.62,0,1
0,20010102,84.5,87.5,84.12,84.81,0,1
1,20001229,86.94,86.94,84.25,85,0,1
0,20001228,83.5,88.19,82.12,85.25,0,1
1,20001227,84.75,88.12,83.56,84.69,0,1
1,20001226,89,89.56,84.25,84.81,0,1
0,20001222,84.5,89.37,84.5,89,0,1
1,20001221,85.5,87.94,80.06,81.56,0,1
0,20001220,85.87,88,84.81,86,0,1
1,20001219,90.19,94.44,89.81,90.12,0,1
0,20001218,88.37,90.5,88.37,90.5,0,1
1,20001215,90,90.69,87.31,87.81,0,1
0,20001214,92,93.69,91.81,92.44,0,1
1,20001213,94.87,96.62,90.69,91.25,0,1
1,20001212,95.25,96.12,92.5,93.87,0,1
1,20001211,96.5,98.25,93.75,95,0,1
1,20001208,98,99,95.75,97,0,1
1,20001207,95.06,95.94,93.12,93.12,0,1
1,20001206,101.75,101.81,94.81,96.75,0,1
0,20001205,100.44,104.75,99.62,103.37,0,1
0,20001204,96,99.19,95.75,98.37,0,1
0,20001201,94.44,99.31,94.37,95.62,0,1
1,20001130,98,98,92.25,93.5,0,1
0,20001129,97.75,99.94,96.69,99.81,0,1
1,20001128,98.75,100.75,97.37,97.87,0,1
1,20001127,100.44,102,98.44,98.44,0,1
0,20001124,99.37,101.75,99.25,99.94,0,1
1,20001122,98.5,100.81,98.31,98.5,0,1
1,20001121,103.25,104.37,98.5,98.5,0,1
0,20001120,101.5,103.25,100.87,103.25,0,1
0,20001117,98.31,102.5,98.25,101.94,0,1
1,20001116,99.25,99.69,98.25,98.25,0,1
1,20001115,99.5,100.06,97.62,99.37,0,1
0,20001114,99.25,99.87,98.5,99.5,0,1
0,20001113,91.81,99.44,91.62,97.44,0,1
1,20001110,98,98.37,93,93,0,1
0,20001109,96.75,100,95.69,99.44,0,1
1,20001108,103.62,103.75,99.25,100,0.13,1
0,20001107,101.12,103.5,100.69,102.31,0,1
0,20001106,99.87,102.37,99.44,100.31,0,1
1,20001103,102.5,102.62,99.37,100.12,0,1
0,20001102,99,102.31,98.5,101.94,0,1
0,20001101,98.44,99.87,97.25,98.56,0,1
0,20001031,93.75,99.12,93.75,98.5,0,1
1,20001030,93.5,93.75,90.31,93.31,0,1
0,20001027,93,93.69,91,93.69,0,1
0,20001026,88,92.87,87.62,92.75,0,1
1,20001025,90.5,90.94,86.94,87.56,0,1
1,20001024,93,94.37,90.19,91.44,0,1
1,20001023,94.75,95,91.06,92.87,0,1
1,20001020,95.12,96.25,94.19,94.75,0,1
1,20001019,98,98.5,92.69,96.44,0,1
1,20001018,96.75,99.12,90.25,95.44,0,1
0,20001017,111.94,113.87,108.56,113,0,1
1,20001016,111.5,113.12,108.56,111.12,0,1
0,20001013,104.19,110.44,104.19,109.06,0,1
1,20001012,114.25,114.37,103.12,103.12,0,1
0,20001011,111.87,112.94,107.5,112,0,1
1,20001010,116.62,117.12,112.44,114.87,0,1
0,20001009,115.94,119.37,114.31,117.94,0,1
0,20001006,114,116.12,112.75,116,0,1
1,20001005,113.81,114.56,111.56,113.19,0,1
0,20001004,110.37,114.87,108.56,114.37,0,1
1,20001003,118.87,119.37,110,110.56,0,1
0,20001002,112.62,119.62,112.62,117.81,0,1
1,20000929,115.5,116.94,110.25,112.62,0,1
1,20000928,117.37,118.87,115,115.25,0,1
1,20000927,120.06,120.31,115.5,118,0,1
1,20000926,120,121.87,118.37,119.12,0,1
1,20000925,124.5,126.62,121,123,0,1
0,20000922,123,124.31,121.31,123.87,0,1
1,20000921,124.19,126.69,120,121.5,0,1
0,20000920,124.69,126.56,123.5,124.75,0,1
0,20000919,122.75,126.25,122.56,124.94,0,1
1,20000918,125.25,126,123.06,123.25,0,1
1,20000915,126.81,127.25,124.75,125,0,1
1,20000914,128,129.19,126.31,126.87,0,1
0,20000913,123.12,128.81,122.75,127.69,0,1
0,20000912,124.81,126.87,124.06,125,0,1
1,20000911,127.87,128.25,123.62,124.5,0,1
1,20000908,132.5,132.94,129.38,129.5,0,1
0,20000907,131.88,134.5,131.88,133.38,0,1
0,20000906,130.88,134.88,130.38,131.44,0,1
1,20000905,132.81,133.31,130.81,131.19,0,1
0,20000901,133.06,134.94,132.63,133.63,0,1
0,20000831,131.88,134.19,131.63,132.02,0,1
1,20000830,130.75,131.5,129.56,130.31,0,1
0,20000829,131.5,134.25,131,132.88,0,1
0,20000828,129.88,133.19,129.75,131.5,0,1
0,20000825,124.31,129.88,124.25,129,0,1
0,20000824,123,125.44,122.69,124.81,0,1
0,20000823,120.31,123.75,119.87,123.25,0,1
0,20000822,121.19,122.19,121,121.37,0,1
0,20000821,121.06,122.19,120.06,121.44,0,1
1,20000818,122.37,123.37,120.12,120.44,0,1
0,20000817,119.75,122.81,119.5,122.5,0,1
0,20000816,121.06,122.94,119.5,122.37,0,1
1,20000815,122.06,122.62,120.75,122,0,1
0,20000814,120,123.69,119.31,123.25,0,1
0,20000811,119.75,121.81,119.19,120.62,0,1
0,20000810,118.75,120.25,117.87,119.75,0,1
1,20000809,119,120.81,118.75,118.75,0,1
0,20000808,115.69,119.62,115.56,118.87,0.13,1
1,20000807,116.62,119,115.81,116.31,0,1
1,20000804,116,116.5,114.31,115.87,0,1
0,20000803,113,116.5,112.31,116,0,1
0,20000802,111,114.87,110.75,114.25,0,1
1,20000801,112,112.44,110.25,110.5,0,1
0,20000731,110.5,113.69,110.06,112.25,0,1
0,20000728,111.12,112.5,108.87,111.81,0,1
0,20000727,109.87,111.5,109.31,110.31,0,1
1,20000726,111,112.37,108.87,109.87,0,1
1,20000725,113.25,113.37,110.25,112,0,1
1,20000724,114.12,115.62,111.62,112.5,0,1
1,20000721,117,117,113.75,114.75,0,1
0,20000720,112,117.81,111.75,117.25,0,1
0,20000719,102.37,109.5,101,108.75,0,1
1,20000718,104.12,104.81,102.62,103.31,0,1
0,20000717,104.44,107.87,104.19,105.5,0,1
0,20000714,103.75,104.87,103.12,103.94,0,1
1,20000713,105.44,105.94,102,104,0,1
0,20000712,103.19,105.87,102.62,104.62,0,1
1,20000711,103.25,104,101,102,0,1
1,20000710,104.69,104.94,102.87,103.31,0,1
0,20000707,102.69,105.06,101.62,105.06,0,1
1,20000706,105,105.12,100,101.25,0,1
1,20000705,105.62,105.62,101.12,105,0,1
0,20000703,108.75,109.87,108.31,109.5,0,1
1,20000630,112.69,113.19,108.62,109.56,0,1
0,20000629,111.75,114.37,110.06,114,0,1
0,20000628,110,115.19,109.87,113.78,0,1
1,20000627,111.62,112.81,108.75,109.75,0,1
0,20000626,113,115.75,112.87,114.41,0,1
1,20000623,113.5,113.62,110.81,111.87,0,1
1,20000622,114.12,114.31,111.25,111.81,0,1
1,20000621,115.56,115.94,113.5,114.5,0,1
1,20000620,120,120.69,115.37,116.37,0,1
0,20000619,113.5,120.37,113.25,120.37,0,1
1,20000616,116.31,117.69,113.25,113.25,0,1
0,20000615,116,119,115.87,116.81,0,1
1,20000614,118.87,120,115.5,116,0,1
0,20000613,118.87,119.94,116.75,119.31,0,1
1,20000612,119.12,120.44,118.84,118.84,0,1
1,20000609,119.87,120.75,118.87,119.69,0,1
0,20000608,119.37,122.31,117.5,119.75,0,1
0,20000607,112.5,121.75,111.5,121,0,1
0,20000606,112.25,114.62,111.25,112.37,0,1
0,20000605,108.44,114.19,108.44,112.81,0,1
1,20000602,109,109.75,107.62,108.81,0,1
1,20000601,107.56,108.94,105.5,106,0,1
1,20000531,110.5,110.75,107.19,107.31,0,1
0,20000530,107.75,111,107.69,110.94,0,1
0,20000526,105.5,107.19,104.56,106.94,0,1
1,20000525,110.5,112.25,106.37,106.5,0,1
0,20000524,106.5,110,104.19,109.62,0,1
1,20000523,109,110,107.12,107.37,0,1
0,20000522,106,109.25,103.44,109.25,0,1
0,20000519,106.06,107.5,105,106.44,0,1
1,20000518,106.12,107.31,104.69,106.06,0,1
0,20000517,107.5,108.87,106.12,107.87,0,1
